,user_id,name,username,followers_count,following_count,non_irony,not_hate,not_offensive,avg_dense_model_score,avg_lstm_score,not_real,scaled_non_irony,scaled_not_hate,scaled_not_offensive,scaled_avg_dense_model_score,scaled_avg_lstm_score,scaled_not_real,cluster,scores_summed
299,828977216595849216,Rep. John Rutherford,RepRutherfordFL,16654,492,0.6798,0.9544,0.8832,0.6516506903000001,0.5207527680000001,0.9481,-0.5124516469504516,-0.5438116316537801,0.08575331692628807,0.43503162175023835,1.2511708557549308,-0.9356884117960566,0,-0.21999589596883085
300,926446070812602371,Del. Kilili Sablan,Kilili_Sablan,2260,1347,0.8019,0.9873,0.9296,0.5819728437999998,0.5015658949000001,0.977,1.5557875026307812,1.4772489180006991,1.5291093772775863,-0.37100591796911225,-0.0016121207067213302,0.16758423309324189,3,4.357111992326475
301,1067541214671577093,Congresswoman Mary Gay Scanlon,RepMGS,59114,1278,0.7277,0.9681,0.8775,0.6236015532999999,0.5009071482,0.9932,0.2989214510425146,0.297785010603554,-0.09155550945307522,0.1105575096128736,-0.04462416583044802,0.7860277226159641,3,1.3571120185913832
302,1609941568869335041,Congresswoman Hillary Scholten,RepScholten,897,34,0.763,0.9815,0.9149,0.6837819039784941,0.5082607643010755,0.9911,0.8968644648035099,1.1209525293078166,1.0718392460887072,0.8067274436297214,0.43552103650904156,0.7058591221222782,3,5.037763842461075
303,234797704,Rep. Austin Scott,AustinScottGA08,29079,701,0.698,0.953,0.8513,0.5915198174000001,0.5032248905000001,0.9603,-0.20416374750427285,-0.6298142082348261,-0.9065539745652308,-0.260565950334495,0.10670993025345847,-0.4699470184517845,1,-2.3643349688371504
304,161791703,Rep. Bobby Scott,BobbyScott,44599,3191,0.6824,0.9761,0.899,0.6579508976000004,0.5067455318999998,0.9531,-0.4684105184581396,0.789228305352365,0.5772409409252227,0.5079128005882506,0.33658582452545427,-0.7448107915729981,3,0.9977465613601548
305,1623308912,Rep. Jason Smith,RepJasonSmith,41625,951,0.6011,0.9487,0.8468,0.6130611212999998,0.5036771031000001,0.9326,-1.8455427286215658,-0.89396497916231,-1.046534626969989,-0.011374844838683073,0.13623658861351892,-1.527409034487553,1,-5.188589625466582
306,58928690,Rep. Adam Smith,RepAdamSmith,42986,2016,0.6017,0.9673,0.8267,0.6168009399999999,0.5202283991000001,0.9465,-1.8353793912771854,0.24864068112867838,-1.6717815410445815,0.031887603921762736,1.2169328416771699,-0.9967692502674383,1,-3.0064690558615945
307,2962813893,Rep. Elise Stefanik,RepStefanik,433084,739,0.6808,0.9427,0.8419,0.5844257216,0.5019711681999999,0.9843,-0.49551275137648576,-1.2625474502239182,-1.1989580040329497,-0.34263087932401987,0.02484969453581025,0.44626555861891215,1,-2.828533831802651
308,1075205691621720064,Bryan Steil,RepBryanSteil,18888,487,0.6912,0.9629,0.8987,0.44581667610000014,0.4902992453999999,0.9314,-0.3193482374072394,-0.02165313098317179,0.5679088974315731,-1.9460686953544977,-0.7372539640543205,-1.573219663341087,0,-4.029634793708744
309,1083125649609506816,Congressman Greg Steube,RepGregSteube,66620,622,0.679,0.9371,0.8559,0.6350691965000002,0.5170131614000001,0.9627,-0.5260027634096228,-1.606557756548082,-0.7634626409959195,0.2432158992677191,1.0069979015311543,-0.3783257607447161,1,-2.0241351208994667
310,1037321378,Mark Takano,RepMarkTakano,59560,615,0.6247,0.9841,0.8941,0.5317263147000003,0.45901669480000007,0.9846,-1.44578479307597,1.280671600101176,0.4248175638622618,-0.9522608035545927,-2.7798091343379063,0.4577182158322989,2,-3.0146473511727323
311,1610730477563805699,Representative Jill Tokuda,RepJillTokuda,426,329,0.796,0.9696,0.8805,0.6910957925000003,0.5328902117857143,0.9844,1.4558480187443843,0.3899306283689595,0.0017649254834312274,0.8913349481061463,2.0436701271710183,0.45008311102337717,3,5.232631758897317
312,236279233,Rep. Norma Torres,NormaJTorres,80833,1070,0.7189,0.9702,0.8743,0.6682373853000003,0.49527495800000004,0.992,0.14985916999161442,0.42678887547511624,-0.19109730671868141,0.6269075120287269,-0.41237100847538866,0.74021709376243,3,1.3403043360638174
313,1079802482640019456,Lori Trahan,RepLoriTrahan,36840,1905,0.7298,0.9528,0.8518,0.7418360707000002,0.5204131897999997,0.9789,0.3344931317478428,-0.642100290603545,-0.891000568742478,1.4783015531231822,1.2289985202252813,0.24011772877800613,1,1.7488100745282893
314,1080573351914061825,Rep. David Trone,RepDavidTrone,18366,1414,0.7283,0.9735,0.8908,0.7623272936,0.5033191623000002,0.9697,0.309084788386893,0.6295092345590055,0.32216508543210576,1.7153452581429194,0.11286528999263994,-0.11109709243242834,3,2.977872564081135
315,51228911,US Rep. Mike Turner,RepMikeTurner,40871,1346,0.7302,0.9794,0.9084,0.46222627010000006,0.47920137390000006,0.9625,0.3412686899774284,0.9919486644362544,0.8696449703929415,-1.756241520148196,-1.4618756581519774,-0.38596086555363773,2,-1.4012157190471868
316,164369297,Rep. Nydia Velazquez,NydiaVelazquez,79926,6058,0.7254,0.9636,0.866,0.7147397902,0.5147740161000002,0.9827,0.25996199122239366,0.02134815730735122,-0.4492838433763482,1.1648501425695352,0.860795698647767,0.38518472014753463,3,2.242856866518234
317,237862972,Rep. Tim Walberg,RepWalberg,21876,1501,0.7289,0.9625,0.8874,0.5899644726999997,0.5102525472,0.9917,0.3192481257312733,-0.04622529572060961,0.2164019258373964,-0.2785582718308812,0.565572019573088,0.7287644365490474,3,1.5052029401393143
318,36686040,Maxine Waters,RepMaxineWaters,1633331,681,0.6479,0.9506,0.7893,0.8130271963,0.5106297522000001,0.9406,-1.0528024157599618,-0.7772471966594667,-2.8351762965863605,2.3018447969356157,0.5902011501340378,-1.2220048421306526,1,-2.9951848040667883
319,1058051748,Randy Weber,TXRandy14,24237,857,0.6718,0.9469,0.8592,0.4649651314,0.4969691474,0.9713,-0.6479628115421787,-1.0045397204807938,-0.6608101625657635,-1.7245582070899417,-0.3017510221879045,-0.050016253961046586,2,-4.389638177827629
320,1602757312539680770,Rep. Brandon Williams,RepWilliams,703,91,0.738,0.973,0.9083,0.45854531126760567,0.4887505849295774,0.9923,0.4733920754543627,0.5987940286372014,0.8665342892283917,-1.7988230744026228,-0.8383718201819258,0.7516697509758125,2,0.05319524971121947
321,234014087,Rep. Frederica Wilson,RepWilson,73863,4155,0.7378,0.9726,0.8972,0.6920309613999996,0.5016512203,0.9935,0.4700042963395699,0.5742218638997636,0.5212486799633181,0.902153038463998,0.003959094989679748,0.7974803798293508,3,3.26906735348568
322,234469322,Rep. Steve Womack,rep_stevewomack,27085,1924,0.8057,0.9772,0.9228,0.7025421233999998,0.5107577184999998,0.9903,1.620155305811852,0.8568017583803259,1.317583058088171,1.0237467957864432,0.5985565502747993,0.6753187028865874,3,6.092162171228178
323,2953494478,Rep Ryan Zinke,RepRyanZinke,9992,1035,0.7074,0.977,0.9193,0.5197640379999998,0.49647587160000006,0.9897,-0.044938129108992364,0.8445156760116069,1.2087092173289153,-1.0906411434336456,-0.33395885103628503,0.6524133884598223,2,1.2361001582214213
324,43910797,Sherrod Brown,SenSherrodBrown,502926,344,0.616,0.9767,0.9019,0.6055623621,0.49191336239999983,0.9937,-1.5931531845694737,0.8260865524585286,0.6674506946971793,-0.09812094449771352,-0.6318622053723264,0.8051154846382725,2,-0.024483602645533287
325,193794406,Shelley Moore Capito,SenCapito,93342,1089,0.782,0.9623,0.8957,0.5924733088000002,0.48910388280000006,0.9929,1.218703480708862,-0.058511378089328527,0.47458846249506664,-0.24953590418920313,-0.8153036758637329,0.7745750654025816,2,1.344516050464246
326,249787913,Senator Tom Carper,SenatorCarper,112792,1932,0.7033,0.9768,0.9155,0.7225258432999999,0.5014666073,0.9851,-0.11438760096225233,0.8322295936428881,1.0905033330760066,1.2549196754281335,-0.008094980858325189,0.476805977854603,3,3.531975998181054
327,171598736,Senator Bob Casey,SenBobCasey,438365,808,0.6665,0.9757,0.8873,0.7011856679000005,0.503826595,0.9652,-0.7377389580841974,0.7646561406149273,0.21329124467284655,1.0080552365767566,0.14599747599014906,-0.28288695063318686,3,1.111374189137295
328,247334603,Senator Dick Durbin,SenatorDurbin,741214,2415,0.6771,0.9594,0.8399,0.7271959298999997,0.5093286819000002,0.9718,-0.5581866650001582,-0.2366595724357732,-1.261171627323954,1.3089435194822134,0.5052493857415571,-0.030928491938742437,1,-0.2727534514748572
329,10615232,Chuck Grassley,ChuckGrassley,837806,12513,0.7027,0.9642,0.8628,0.6925964694999998,0.5124121593999998,0.9831,-0.12455093830663261,0.05820640441350795,-0.5488256406419544,0.9086948703447443,0.7065812077726326,0.40045492976537794,3,1.4005608333476758
330,18695134,Senator Bob Menendez,SenatorMenendez,216537,1059,0.6886,0.9645,0.8531,0.7133329708000002,0.4978426216999999,0.9796,-0.36338936589955145,0.07663552796659315,-0.8505617136033263,1.1485759707205925,-0.2447186059253176,0.2668405956092362,1,0.03338240886822627
331,293131808,Senator Patty Murray,PattyMurray,490748,2399,0.6781,0.959,0.8727,0.7371095186999999,0.5070777447000001,0.9905,-0.5412477694261923,-0.26123173717321785,-0.24086820535148276,1.4236245139090633,0.35827724543775596,0.6829538076955133,1,1.4215078550914395
332,264219447,Senator Roger Wicker,SenatorWicker,112728,697,0.6443,0.9619,0.868,0.5444532947999996,0.5067304086999999,0.9406,-1.1137824398262397,-0.08308354282677317,-0.3870702200853439,-0.805034328524821,0.33559837402162085,-1.2220048421306526,0,-3.27537699937221
333,26051676,Gus Bilirakis,RepGusBilirakis,36374,1131,0.5134,0.9589,0.8969,0.6302612543999998,0.5101935829000002,0.9721,-3.331083870458373,-0.2673747783575773,0.5119166364696686,0.18759733445749133,0.561722019061082,-0.01947583472535995,1,-2.3566984935530684
334,1603110823014141952,Rep. Andy Ogles,RepOgles,713,183,0.6419,0.9431,0.8577,0.5531774934090911,0.4744425540909092,0.9937,-1.1544357892037571,-1.2379752854864736,-0.707470380034015,-0.7041122717144828,-1.7725968691489655,0.8051154846382725,2,-4.771475110949422
335,1608215359462559746,Rep. Anthony D\u2019Esposito,RepDesposito,748,24,0.7247,0.9338,0.8829,0.6112500631313131,0.5034583327272725,0.991,0.24810476432061696,-1.8092781156319713,0.07642127343263846,-0.03232527519644127,0.12195224966579404,0.7020415697178174,1,-0.6930835336915457
336,1611800554614755328,Rep. Andrea Salinas,RepSalinas,505,133,0.8224,0.9666,0.9024,0.7256836105555555,0.518292321111111,0.9949,1.903034861897083,0.20563939283815535,0.6830041005199287,1.2914489178994024,1.0905190413178854,0.8509261134918067,3,6.024572427964262
337,312134473,Rep. Linda S\u00e1nchez,RepLindaSanchez,48160,2485,0.7361,0.9607,0.8923,0.6517514001999998,0.48984516409999984,0.9878,0.4412081738638273,-0.15680003703909345,0.36882530290035725,0.436196639960454,-0.7669026368528951,0.5798798927750581,2,0.9024073356077082
338,815241612154417152,Rep. Jack Bergman,RepJackBergman,12130,683,0.7002,0.9489,0.8682,0.5165818169000003,0.4769090829999999,0.9698,-0.16689817724154637,-0.8816788967935911,-0.38084885775624416,-1.1274532694554598,-1.6115479367797105,-0.10727954002796751,2,-4.27570667805452
339,1080539438508400642,Rep. Lauren Underwood,RepUnderwood,126364,5522,0.681,0.9723,0.9091,0.6823488999999998,0.5267960543,0.9756,-0.49212497226169105,0.5557927403466852,0.8914197385447941,0.7901503669941281,1.6457597061144884,0.11413849943078604,3,3.5051360791691906
340,2929491549,Brian Babin,RepBrianBabin,27226,791,0.666,0.8952,0.7727,0.6354299728999998,0.5082195642000001,0.9903,-0.7462084058711794,-4.18049201279498,-3.351549369901694,0.24738938246864614,0.4328309272355468,0.6753187028865874,1,-6.922710775977073
341,1135486501,Rep. Scott Peters,RepScottPeters,29717,1139,0.645,0.9771,0.8888,0.6710012308999999,0.5062509790999999,0.9227,-1.101925212924463,0.8506587171959664,0.2599514621411015,0.6588798449794555,0.3042946155529357,-1.9053467225292176,0,-0.9334872955842214
342,234374703,Senator Joe Manchin,Sen_JoeManchin,360049,929,0.7764,0.9831,0.923,0.6222416201000002,0.5123965675999999,0.9508,1.123845665494652,1.2192411882575747,1.3238044204172743,0.09482572015938594,0.7055631606155696,-0.8326144968756056,3,3.634665658068851
343,1078401427347857408,Rep. Elissa Slotkin,RepSlotkin,92887,710,0.7533,0.9746,0.8874,0.729295075,0.4824893751000001,0.9699,0.7325571777360402,0.6970826875869663,0.2164019258373964,1.333226556873706,-1.2471897159206944,-0.10346198762350668,3,1.6286166444899077
344,23124635,Rep. Tom Cole,TomColeOK04,30066,283,0.8088,0.9713,0.9018,0.7332908757000001,0.4814358967000001,0.9837,1.6726658820911462,0.49436232850308387,0.6643400135326294,1.3794502208819914,-1.3159752756474692,0.42336024419214713,3,3.3182034135535288
345,1080516116395499522,Rep. Sharice Davids,RepDavids,70244,405,0.7835,0.9849,0.9355,0.6015198592,0.5182657380999999,0.9517,1.2441118240698097,1.3298159295760585,1.7126395659860494,-0.1448848623783327,1.0887833367239397,-0.798256525235454,3,4.432209268742071
346,193732179,Judy Chu,RepJudyChu,83529,46912,0.6596,0.9727,0.8781,0.6550190885999998,0.47996557599999995,0.9928,-0.8546173375445623,0.5803649050841231,-0.07289142246577254,0.4739974568744134,-1.4119780340593833,0.7707575129981208,2,-0.5143669191130608
347,2976606250,Rep. Glenn Grothman,RepGrothman,14654,220,0.7534,0.9435,0.8964,0.6419016961000003,0.5214370724999998,0.9928,0.7342510672934366,-1.213403120749036,0.49636323064691573,0.3222546676044745,1.2958516655902603,0.7707575129981208,3,2.4060750233841723
348,843636970538618880,Rep. Clay Higgins,RepClayHiggins,41798,407,0.7153,0.9486,0.8737,0.5109832487000001,0.5178476109999999,0.921,0.08887914592533834,-0.9001080203466695,-0.20976139370598063,-1.1922178447768152,1.0614822486233841,-1.9702451134050558,0,-3.121970977685799
349,818713465653051392,Rep. Darren Soto,RepDarrenSoto,23948,6783,0.7425,0.9691,0.9065,0.6127911018999999,0.5189360311999998,0.9605,0.5496171055372101,0.3592154224471554,0.8105420282664871,-0.014498445578158277,1.13254928965139,-0.4623119136428628,3,2.3751134866812214
350,1602792195878047744,Congressman Robert Garcia,RepRobertGarcia,3537,143,0.7391,0.9698,0.8436,0.7086485907000002,0.4941009879,0.9675,0.492024860585725,0.4022167107376784,-1.146076424235595,1.0943867785945942,-0.4890239236476386,-0.19508324533057506,3,0.1584447567041889
351,1608934316779921408,Congressman Chris Deluzio,RepDeluzio,1715,271,0.7515,0.9619,0.8793,0.6519131792000001,0.4982766109000001,0.9844,0.7020671657029013,-0.08308354282677317,-0.03556324849117066,0.4380681092105627,-0.21638182176591905,0.45008311102337717,3,1.2551897728529782
352,41417564,Rep. Lloyd Smucker,RepSmucker,13056,445,0.7514,0.9787,0.9184,0.6113860358999998,0.5191793705000001,0.9648,0.7003732761455048,0.9489473761457313,1.180713086847963,-0.030752333989926463,1.1484378260979298,-0.2981571602510302,3,3.649562070996172
353,1610111693836664834,Rep. Glenn Ivey,RepGlennIvey,538,134,0.7373,0.9651,0.8848,0.6611123790000001,0.48840232999999994,0.9639,0.46153484855258603,0.11349377507274988,0.1355242155590929,0.5444850085069362,-0.8611106919600217,-0.33251513189118187,2,0.06141202384016142
354,305620929,Dutch Ruppersberger,Call_Me_Dutch,18662,2397,0.6863,0.9772,0.915,0.6160535029999998,0.5054117520999999,0.9834,-0.40234882571967245,0.8568017583803259,1.074949927253257,0.023241207529830277,0.24949833407927285,0.4119075869787647,3,2.2140499885017784
355,2962868158,Rep. Don Beyer,RepDonBeyer,108777,4881,0.5988,0.9695,0.882,0.5828829634999999,0.4557306655000002,0.9801,-1.8845021884416868,0.38378758718460004,0.04842514295168618,-0.3604775982708536,-2.994366323815229,0.28592835763154034,2,-4.521205022759943
356,78445977,Rep. Gerry Connolly,GerryConnolly,81208,872,0.6803,0.973,0.8652,0.6464661682999999,0.5024781429999999,0.9462,-0.5039821991634678,0.5987940286372014,-0.4741692926927506,0.37505675789590004,0.05795198252327421,-1.0082219074808207,0,-0.9545706302806634
357,1078355119920562176,Rep. Colin Allred,RepColinAllred,45540,373,0.7537,0.9806,0.9135,0.5705236181000001,0.49622857220000005,0.9656,0.7393327359656278,1.0656651586485746,1.0282897097850021,-0.5034512528707772,-0.35010595727889604,-0.26761674101533933,3,1.7121136532341923
358,248735463,Rep. Barbara Lee,RepBarbaraLee,330255,16368,0.7523,0.9675,0.8579,0.6924636576000001,0.4934526752000002,0.9948,0.7156182821620743,0.2609267634973973,-0.7012490177049153,0.9071584942582473,-0.5313546937398046,0.8471085610873459,3,1.4982083895603449
359,1082427779583541248,Congressman Chuy Garc\u00eda,RepChuyGarcia,32742,2808,0.6008,0.9653,0.8522,0.6507088710999999,0.4913012611999999,0.9742,-1.850624397293755,0.1257798574414756,-0.8785578440842786,0.4241366003200246,-0.671828590683525,0.06069276576832595,1,-2.7904016085317322
360,1082086081238102018,Jahana Hayes,RepJahanaHayes,44230,258,0.7951,0.9795,0.9084,0.6807953170000002,0.5033761380999999,0.9925,1.4406030127278149,0.9980917056206138,0.8696449703929415,0.7721784249498298,0.1165854538743705,0.7593048557847383,3,4.956408423350308
361,161743731,Rep. Kay Granger,RepKayGranger,27135,1235,0.7656,0.9681,0.9174,0.5017588754000001,0.5005395282999999,0.9955,0.9409055932958201,0.297785010603554,1.149606275202461,-1.2989259526427044,-0.06862744922781827,0.8738314279185759,2,1.8945749051498888
362,1603530970593775616,Rep. Juan Ciscomani,RepCiscomani,1252,48,0.8079,0.9778,0.9112,0.6561469310526317,0.5046789576315787,0.9768,1.6574208760745766,0.8936600054864894,0.9567440430003482,0.48704440653452413,0.2016514321636408,0.15994912828432023,3,4.356469891543899
363,242426145,Rep. Jim McGovern,RepMcGovern,109487,711,0.6942,0.9507,0.8338,0.7264806001999998,0.5085399451999999,0.9906,-0.26853155068534174,-0.7711041554751072,-1.4509231783615166,1.300668542277284,0.45374980550662153,0.6867713600999741,1,-0.04936917663808599
364,816303263586914304,Rep. Brian Fitzpatrick \ud83c\uddfa\ud83c\uddf8,RepBrianFitz,24723,366,0.8377,0.9823,0.931,0.6456269295999999,0.49747239499999985,0.9812,2.1621999641787606,1.1700968587826923,1.5726589135812914,0.3653483938897696,-0.2688920970811858,0.3279214340806137,3,5.329333467431942
365,1603514304354983941,Congressman Russell Fry,RepRussellFry,854,224,0.7112,0.957,0.8644,0.5837728707594935,0.4972156297468355,0.9817,0.01942967407207839,-0.3840925608604206,-0.499054742009153,-0.3501830973060373,-0.28565726441380285,0.3470091961029221,2,-1.1525487944144135
366,364415553,Rep. John Sarbanes,RepSarbanes,27015,620,0.7007,0.9757,0.8957,0.5961522266000003,0.5033276885999999,0.8987,-0.15842872945456438,0.7646561406149273,0.47458846249506664,-0.20697796072087482,0.11342200412923521,-2.821559299599914,0,-1.8342993825361238
367,1606115178210365448,Rep. Becca Balint,RepBeccaB,1724,198,0.7709,0.9653,0.8823,0.6746357119402987,0.48732681208955225,0.9938,1.0306817398378407,0.1257798574414756,0.057757186445335784,0.7009237413257511,-0.9313352940651177,0.8089330370427333,3,1.7927402680280187
368,950783972,"Ami Bera, M.D.",RepBera,45948,2201,0.7256,0.9749,0.8841,0.6121525338000001,0.4980145864999999,0.953,0.26334977033718643,0.7155118111400447,0.11374944740724034,-0.021885439954728823,-0.2334903785394453,-0.7486283439774589,3,0.08860686641283846
369,1602751001756311556,Rep. Wesley Hunt Press Office,RepWesleyHunt,29252,91,0.547,0.9215,0.8259,0.5192816148000002,0.4635028778000002,0.9925,-2.761936979173118,-2.564872181308266,-1.6966669903609841,-1.0962218441694411,-2.4868894041452965,0.7593048557847383,1,-9.847282543372366
370,1598778014401269760,Rep. Derrick Van Orden Press Office,RepVanOrden,693,76,0.7131,0.9671,0.8957,0.6005297738235295,0.5053237557352942,0.9923,0.051613575662611884,0.23635459875995263,0.47458846249506664,-0.15633822985521623,0.24375272106983473,0.7516697509758125,3,1.6016408791080619
371,558769636,Suzanne Bonamici,RepBonamici,35217,1302,0.6923,0.9782,0.8858,0.5873021236999999,0.49767960869999983,0.9729,-0.3007154522758771,0.9182321702239272,0.16663102720459505,-0.30935648597824494,-0.2553623366821547,0.011064584510330926,2,0.23049350700257631
372,82453460,Bennie G. Thompson,BennieGThompson,94720,562,0.7141,0.9721,0.9026,0.5978501597000002,0.4678012194,0.9715,0.06855247123657777,0.5435066579779595,0.6892254628490284,-0.18733616799509145,-2.206234544156844,-0.04238114915212493,2,-1.1346672692404947
373,976969338,Dave Joyce,RepDaveJoyce,23976,2648,0.7249,0.9658,0.8858,0.6679622097,0.5021969258000001,0.9438,0.2514925434354098,0.15649506336327287,0.16663102720459505,0.6237242640560003,0.0395902557837554,-1.0998431651878935,3,0.13808998865514
374,2966570782,Ruben Gallego,RepRubenGallego,113559,3460,0.6584,0.9613,0.8485,0.7424621895000001,0.5094255695,0.9754,-0.874944012233321,-0.11994178993292991,-0.9936530471726341,1.4855445332449047,0.5115755408830042,0.10650339462186438,1,0.11508461941088799
375,1611441794704674828,Congressman Eric Sorensen,RepEricSorensen,761,225,0.7341,0.9794,0.9105,0.6221112959999998,0.5265356057499999,0.9837,0.40733038271589556,0.9919486644362544,0.9349692748484957,0.09331812309364675,1.628754042503558,0.42336024419214713,3,4.479680731789998
376,1588581125177442305,Congressman Nick LaLota,RepLaLota,533,238,0.7472,0.9562,0.8874,0.5426013212698414,0.5143340234920634,0.9794,0.6292299147348485,-0.4332368903352962,0.2164019258373964,-0.8264580702570525,0.832066929446067,0.2592054908003145,3,0.6772093002262776
377,3044993235,Rep. Ted Lieu,RepTedLieu,182677,5615,0.6913,0.9765,0.8814,0.6942712352999999,0.4804751831000001,0.9921,-0.317654347849843,0.8138004700898097,0.02976105596438351,0.9280686623438731,-1.3787038733226777,0.7440346461668907,2,0.8193066133924363
378,1610230835289923584,Rep. Anna Paulina Luna,RepLuna,6419,45,0.7112,0.9348,0.8638,0.5649257859000002,0.4894746386000001,0.976,0.01942967407207839,-1.7478477037883697,-0.5177188289964523,-0.5682073140996449,-0.791095637782504,0.12940870904862936,1,-3.4760311015462633
379,1082369392229400576,Rep. Greg Pence,RepGregPence,12949,303,0.7044,0.9596,0.9024,0.7079344730999998,0.4969564127999999,0.9824,-0.09575481583089003,-0.2243734900670543,0.6830041005199287,1.0861258230357194,-0.3025825120304119,0.3737320629341521,3,1.5201511685614437
380,1074129612,Rep. Marc Veasey,RepVeasey,33011,3288,0.7068,0.9755,0.8963,0.5873244146,0.4964065706,0.9791,-0.05510146645337265,0.7523700582462083,0.49325254948236585,-0.30909862349975725,-0.33848377349756226,0.2477528335869278,2,0.7906915778648098
381,254082173,Joe Wilson,RepJoeWilson,23085,760,0.6528,0.9629,0.833,0.48251655320000003,0.4959239406,0.8298,-0.9698018274475287,-0.02165313098317179,-1.4758086276779192,-1.5215222988798836,-0.36999649809726093,-5.451852906273718,0,-9.810635289359483
382,818536152588238849,Rep. Vicente Gonzalez,RepGonzalez,12935,511,0.7703,0.9671,0.8982,0.5073022981999998,0.5173052094000004,0.9756,1.0205184024934604,0.23635459875995263,0.5523554916088204,-1.2347993026416035,1.0260668118639176,0.11413849943078604,3,1.7146345015153335
383,1079770852302958592,Congressman William Timmons,RepTimmons,14397,849,0.6769,0.9701,0.8943,0.46368183939999996,0.4763109604999999,0.9769,-0.5615744441149529,0.42064583429075675,0.4310389261913616,-1.739403406509553,-1.6506016002887849,0.16376668068878106,2,-2.9361280097423914
384,1078741899572240384,Rep. Russ Fulcher,RepRussFulcher,11725,611,0.6941,0.9707,0.8915,0.5283814279999999,0.49424050769999994,0.9437,-0.27022544024273815,0.45750408139692034,0.34393985358395485,-0.990954655068909,-0.4799141521174746,-1.1036607175923543,2,-2.0433110300406008
385,1603468242852397057,Congressman Rob Menendez,RepMenendez,773,291,0.6989,0.9701,0.8751,0.7114471233898305,0.4890736515254238,0.9894,-0.18891874148770335,0.42064583429075675,-0.166211857402279,1.1267603738970122,-0.8172775892757027,0.6409607312464356,2,1.0159587512685195
386,2968451607,Rep. Bonnie Watson Coleman,RepBonnie,47895,1249,0.6649,0.9494,0.8316,0.6450134541999999,0.4906888583999999,0.995,-0.7648411910025417,-0.850963690871787,-1.5193581639816207,0.3582516733834269,-0.7118146685909985,0.8547436658962675,1,-2.6339823751672538
387,817076257770835968,Adriano Espaillat,RepEspaillat,34520,2152,0.7763,0.9739,0.8533,0.5221308283,0.49715161599999985,0.9832,1.1221517759372557,0.6540813992964434,-0.8443403512742266,-1.0632619701917776,-0.2898369622664558,0.40427248216983874,2,-0.01693362632892209
388,28602948,Raul M. Grijalva,RepRaulGrijalva,42781,521,0.6402,0.9662,0.8563,0.6033786853535351,0.46874462909090914,0.9919,-1.1832319116794998,0.18106722810071071,-0.7510199163377201,-0.12338184908469624,-2.1446357836688787,0.736399541357969,2,-3.284802691312115
389,816833925456789505,Nanette D. Barrag\u00e1n,RepBarragan,32319,8963,0.7025,0.9623,0.9005,0.7525829267,0.50893057,0.9905,-0.1279387174214254,-0.058511378089328527,0.6239011583934743,1.6026218328832342,0.47925516519046846,0.6829538076955133,3,3.2022818686519363
390,199325935,Andr\u00e9 Carson,RepAndreCarson,62241,1012,0.6735,0.973,0.8882,0.7130423669000001,0.49878960710000014,0.9627,-0.6191666890664362,0.5987940286372014,0.2412873751537988,1.1452142472409645,-0.18288637396678853,-0.3783257607447161,3,0.8049168272540239
391,854715071116849157,Rep. Ron Estes,RepRonEstes,10209,1783,0.6814,0.957,0.8761,0.7033692756999997,0.485159269,0.9076,-0.48534941403210546,-0.3840925608604206,-0.13510504575677684,1.0333153435868574,-1.0728623198178524,-2.4817971356028665,0,-3.525891132483164
392,1064595993222615040,Joe Morelle,RepJoeMorelle,12586,895,0.757,0.9712,0.8852,0.7271401775,0.5208362114999998,0.9806,0.7952310913597146,0.4882192873187176,0.14796694021729237,1.3082985723492797,1.2566191951352523,0.3050161196538487,3,4.301351206034106
393,467823431,Hakeem Jeffries,RepJeffries,839202,1062,0.5084,0.9405,0.8257,0.5476961090000003,0.5291462250999998,0.9908,-3.4157783483282023,-1.3976943562798398,-1.7028883526900838,-0.7675212578598781,1.7992111807071347,0.6944064649088957,1,-4.790264669541974
394,2964526557,Rep. Alex Mooney,RepAlexMooney,22564,656,0.6675,0.9483,0.8584,0.5375305215999999,0.5135403208000002,0.9525,-0.7208000625102315,-0.9185371438997478,-0.6856956118821624,-0.8851173873226094,0.7802431009459201,-0.767716105999763,1,-3.197623210668594
395,84119348,Paul Tonko,RepPaulTonko,27441,1996,0.7408,0.9841,0.9281,0.6211410722,0.4931729183000001,0.9786,0.5208209830614676,1.280671600101176,1.482449159809335,0.08209451553383246,-0.5496210720100504,0.22866507156462365,3,3.045080258060384
396,2293131060,Katherine Clark,RepKClark,141455,1904,0.6146,0.9455,0.8353,0.6710213407999999,0.5027604216000003,0.9902,-1.6168676383730254,-1.090542297061833,-1.4042629608932617,0.6591124775181206,0.0763830120535596,0.6715011504821266,1,-2.704676256274314
397,1605665632858607617,Congressman Rudy Yakym,RepRudyYakym,520,74,0.7493,0.9728,0.897,0.5696415922222225,0.5148329311111113,0.9892,0.6648015954401767,0.5865079462684826,0.5150273176342184,-0.5136545815355429,0.8646424809031851,0.633325626437514,3,2.7506503851480337
398,935368364,Rep. Mike Kelly,MikeKellyPA,28706,1402,0.7454,0.9391,0.8948,0.6499494556000002,0.5012043634999999,0.9901,0.5987399027017095,-1.4836969328608791,0.44659233201411436,0.41535163591610186,-0.02521786308152759,0.6676835980776656,1,0.6194526727671846
